npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
69788469,MTsS DARUSSHOLIHIN NAHDLATUL WATHAN,JL. TRANS SULAWESI DUSUN 01 DESA SAUSU AUMA,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-1.082187,120.48638
40202982,SDK SAUSU TORONO,Jl. Latsitarda,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0702,120.485
40205130,SMP NEGERI SATU ATAP 3 SAUSU,Jl. Latsitanda Dusun. 3 Desa Sausu Torono,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0702,120.4847
69964841,TK SARI MEKAR,DUSUN I GUNUNG SARI,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-1.080341,120.548501
40203190,SD INPRES MALEALI,Jl. Trans Sulawesi,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0746,120.5369
40203414,SD ALKHAIRAAT MIRE,Jln. Gunung Katopas,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,SWASTA,-1.0891,121.3497
40203278,SD NEGERI TOBAMAWU,Tobamawu,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0658,121.4518
40203355,SD NEGERI UEKAMBUNO,Uekambuno,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0749,121.4895
69987313,SMA NEGERI 2 ULUBONGKA,Jl. Gunung Katopas No. 4,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,NEGERI,-1.077457,121.506035
40203946,SMP NEGERI 3 ULUBONGKA,Bongka Makmur,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0673,121.5088
60723386,MIS HAYATUL ISLAM,JAYA MAKMUR KEC. NUHON,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.0707,121.9546
69983979,MAS DARUSSHOLIHIN NAHDLATUL WATHAN,JL. TRANS SULAWESI DUSUN 1,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-1.0641,120.4949
60723473,MIS DARUSSHOLIHIN NAHDLATUL WATHAN,Jln. Trans Sulawesi Dusun 01 Desa Sausu Auma ,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-1.0638,120.4949
40203243,SD INPRES 3 SAUSU,Jl. Trans Sulawesi Km.160,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0572,120.4963
40205244,TK AL-KHAIRAAT PIORE,Dusun II Desa Piore,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-1.0637441,120.4810557
40205252,TK NEGERI 2 SAUSU,Jl. Trans Sulawesi,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-1.063853,120.46998
70026482,KB ISLAM DEWI SARTIKA,Jl. Pakareme,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,-1.0558,120.468
40203212,SD INPRES 2 SAUSU,Jl. Trans Sulawesi,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0608,120.4625
40205255,TK NEGERI 4 SAUSU,Desa Sausu Piore,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-1.038645,120.51014
40203081,SD INPRES 1 SAUSU,Desa Sausu Peore,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.038,120.511
69935900,TK NEGERI 5 SAUSU,Jl. Pobelo Dusun III,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-1.041479,120.526029
40203174,SD INPRES 4 SAUSU,Jl. Gusti Ngurah Rai,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0366,120.5216
40206004,SMP NEGERI 4 ULUBONGKA,Tojo Una-una,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0577,121.4329
69952027,PAUD PERMATA BUNDA,JL. DESA ROMPI,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,KB,SWASTA,-1.064817,121.449843
40203305,SD NEGERI LINTE,Linte,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0503,121.4375
P9969971,PKBM. Manoto Raya,Jl. Transmigrasi,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.0408084,121.4592782
69793173,TK NEGERI BORNEANG,BORNEANG,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,NEGERI,-1.0582,121.4973
40203354,SD NEGERI BORNEANG,BORNEANG,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0425,121.4932
40206674,SD NEGERI UEJIMI,Desa Marowo,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0369,121.4827
40203474,SD NEGERI GIRI MULYO,Desa Giri Mulyo,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0505,121.6413
40202980,SMP NEGERI 2 SAUSU,Jl. Tadulako No. 09,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0352,120.5174
69935659,TK DARMA KHANTI,Jl. I Gusti Ngurah Rai,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-1.03085,120.51278
40205190,SD KECIL SINGURA,Singura,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0253,120.4794
40203010,SD NEGERI SAUSU,Dusun 2 Sausu Peore,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.0074,120.5015
69935881,TK AISYIYAH BUSTANUL ATHFAL SAUSU 2,Jl. Ahmad Yani,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-1.056516,120.45599
40203272,SD NEGERI TAMPANOMBO,Tampanombo,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.0093,121.4222
40203931,SD NEGERI BANTUGA,Desa Bantuga,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-1.034,121.6624
P9970635,PKBM Sambaaraya,Desa Bulan Jaya,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.0225263,121.706882
P9970008,PKBM. Karya Mandiri,Jl. Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.0076251,121.7973537
60723385,MIS ALKHAIRAAT SUMBER AGUNG,SUMBER AGUNG KEC.NUHON,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.03575,122.021507
40201690,SD INPRES PULO DALAGAN,Desa Pulo Dalagan,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.020993,122.092853
40205128,SMP NEGERI SATU ATAP 1 SAUSU,Desa Gandasari,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0019,120.4666
40202854,SD KECIL CEMPAKASARI,Jl. Hanoman Dusun Cempakasari,Kec. Sausu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-1.002,120.4665
40203291,SD NEGERI CEMPA,Cempa,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9887,121.4266
69904312,SD Negeri Lengkasa,Desa Uematopa,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9777,121.4489
40203342,SMAN 1 ULUBONGKA,JL. TRANS SULAWESI,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,NEGERI,-0.9777,121.4489
40209892,MAS ALKHAIRAAT AMPANA KOTA,JL.MOH.HATTA NO.178,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MA,SWASTA,-0.992473,121.595456
69877621,SMP NEGERI 6 AMPANA TETE,JL. POA DUSUN III PAYOMPO,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9862,121.7499
40203267,SD NEGERI PAYOMPO,Desa Borone,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9861,121.7499
69751224,RA/BA/TA NURUL KHAIRAAT UEMAKUNI,DESA UEMAKUNI,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.985974,121.75
69751225,RA/BA/TA NURUL KHAIRAAT UETOLI,DESA URUNDAKA,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.9862265,121.758455
69793198,TK Pertiwi Longge,Jl. Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,NEGERI,-0.9809,121.8476
40204264,SD INPRES BATU HITAM,Batu hitam,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9944,121.9522
40203365,SMP NEGERI 1 ULUBONGKA,JL.Protokol No.14,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9769,121.4469
40203431,SD NEGERI 3 MAROWO,Bonevoto,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9665,121.4554
40203380,SD NEGERI 1 MAROWO,"Jln, Beringin No 16",Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9587,121.4623
40203476,SD NEGERI 2 MAROWO,Jl. Tanjumbulu No. 20 Desa Marowo Kode Pos 94682,Kec. Ulubongka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9585,121.4641
69793188,TK-SD SATU ATAP,JL. Gunung Rapambai No. 14,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,NEGERI,-0.9588,121.5593
40203325,SMKN 1 AMPANA TETE,"JL. TRANS SULAWESI, DESA BANTUGA, KECAMATAN AMPANA TETE, KABUPATEN TOJO UNA-UNA",Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMK,NEGERI,-0.9557,121.7215
69751226,RA/BA/TA SABILUL KHAIRAAT BANTUGA,JL.TRANS SULAWESI,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.945334,121.704896
40203351,SD NEGERI UETOLI,Jalan Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9622,121.7376
40203294,SD NEGERI BORONE,Jl. Trans Sulawesi Desa Borone,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9662,121.7488
40203304,SD NEGERI LONGGE ,Jl. Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9709,121.7595
69751220,RA/BA/TA ANNUR ALKHAIRAAT BALANGGALA,DESA BALANGGALA,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.9718,121.7629
40203445,SD NEGERI BALANGGALA,Jl. Trans Sulawesi No. 23,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.973,121.7652
40205920,TK ALKH ALHUDA TANPABATU,Jl. Trans Sulawesi Ampana-Luwuk,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,NEGERI,-0.9684,121.7917
40203284,SD NEGERI PADAULOYO,Jln. Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9674,121.7933
40203348,SMP NEGERI 2 AMPANA TETE,Jl. Trans Sulawesi No.44,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9674,121.7943
69793167,TK Al Hilal,Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,SWASTA,-0.9639,121.812
40203264,SD NEGERI SABO,Sabo,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9641,121.8128
40204322,SMP NEGERI 3 NUHON,Desa Bangketa,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9649,121.9891
40201762,SD INPRES BANGKETA,Desa Bangketa,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9644,121.989
60723387,MIS ALKHAIRAAT BALAANG,DESA BALAANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.964,122.1063
40201700,SD INPRES BALAANG,Desa Balaang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9608,122.1125
40201905,SD INPRES KABUABUA,Desa Kabua Bua,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.973,122.1308
40203438,SD NEGERI 12 AMPANA KOTA,Dusun 3 Uebae,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.928053,121.5176208
69952023,PAUD CERIA,Jl. Desa Padang Uloyo,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,KB,SWASTA,-0.93517,121.540546
60723487,MIS UEMALINGKU,JL.SIS ALJUFRI NO.17,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MI,SWASTA,-0.9291,121.5317
40203436,SD NEGERI 13 AMPANA KOTA,Jln. Sungai Podi,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9236,121.5407
40205418,SD NEGERI 5 AMPANA KOTA,Jl. Sabandara,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9290917,121.58645
40203396,SD NEGERI 6 RATOLINDO,JLN. ALMAHDALI,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.922905,121.5835317
P9960034,SKB KAB. TOJO UNA-UNA,Jl. Tanjung Kramat,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SKB,NEGERI,-0.9267393,121.6020497
69751217,RA/BA/TA JABAL NUR SALUABA,Jln. Sis. Aldjufrie No. 17,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.916279,121.583333
69944611,TK NEGERI PEMBINA TETE A,Jl. Pendidikan No. 42,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,NEGERI,-0.9206,121.6241
40205970,TK MANTANGISI,MANTANGISI,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,SWASTA,-0.9343,121.6967
40203300,SD NEGERI MANTANGISI,MANTANGISI,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9335,121.6982
40203485,SD NEGERI 2 UEBONE,Jln. Trans Sulawesi No. 170,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9174,121.6604
40210125,MTSS HAYATUL ISLAM,JAYA MAKMUR,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9535,122.1276
69768448,KB PAUD LIA-LIA TONGON TOMEANG,JL. TRANS SULAWESI TOMEANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.946326,122.127628
70025664,SD NEGERI 14 AMPANA KOTA,Jompi,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9108,121.5374
40203463,SD NEGERI 11 AMPANA KOTA,Jl. Fatukarama No. 45,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9130667,121.5652483
40203262,SD NEGERI SANSARINO,Jl. Cengkeh No. 150 Sansarino,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9131083,121.574185
P9963146,PKBM. MNUA PANDE,Jl. Tadulako No. 24,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9015652,121.5579229
40203312,SMP NEGERI 3 AMPANA KOTA,Jl. Langsat Nomor 01,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.911,121.5753
40204597,SLB N TOJO UNA-UNA,JL.TADULAKO NO.59,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SLB,NEGERI,-0.9072,121.5756
40203326,SMKN 3 AMPANA KOTA,"JL. TADULAKO NO. 57, DESA SANSARINO, KECAMATAN AMPANA KOTA, KABUPATEN TOJO UNA-",Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMK,NEGERI,-0.9074,121.5759
40210251,MTSS ALKHAIRAAT UEMALINGKU,JL. SIS ALJUFRI NO.17 KEL. UEMALINGKU,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9076,121.5835
40203263,SD NEGERI SABULIRA,Jl. Sungai Sabulira,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.909,121.611
60723485,MIN TOJO UNAUNA,JL. RADEN SALEH NO.1,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MI,NEGERI,-0.906353,121.612845
40209893,MA AL-IKHLAS SABULIRA TOBA,JL. RADEN SALEH NO.3,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MA,SWASTA,-0.894,121.6011
40203480,SD NEGERI 12 RATOLINDO,Jl. Sungai Bongka No. 118,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8864,121.5838
P9969966,PKBM. Mototompiaan,Jl. Ahmad Yani No. 95,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.8909,121.6
40203460,SD NEGERI KAJULANGKO,Desa Kajulangko,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.89978,121.6284017
69751218,RA/BA/TA SABULITOBA,JL. Toba tobin RT.9 RW.3,Kec. Ratolindo,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.8929411,121.607135
40206536,SMP NEGERI 5 AMPANA TETE,Jalan Tadulako,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8915167,121.62815
40203399,SD NEGERI 1 UEBONE,Jl. Trans Sulawesi,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.9114,121.6556
69751222,RA/BA/TA NURUL HIDAYAH UEBONE,JL. TRANS SULAWESI,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.9048757,121.653589
40203391,SD NEGERI 7 AMPANA KOTA,Jl. Samratulangi,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.880845,121.5329117
40203448,SD NEGERI 4 AMPANA KOTA,Jl. Tadulako,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8796,121.5415
40203315,SMP NEGERI 2 AMPANA KOTA,Jln. Beringin No. 16,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8799,121.5487
40203327,SMKN 2 AMPANA KOTA,"JL. BERINGIN NO.14 BAILO, KECAMATAN AMPANA KOTA, KABUPATEN TOJO UNA-UNA",Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMK,NEGERI,-0.8790933,121.5485633
40203394,SD NEGERI 6 AMPANA KOTA,Jl. Jend. Sudirman No. 18,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8776,121.5493
40203390,SD NEGERI 8 AMPANA KOTA,Jl. Sarikaya No. 18 Kel.Bailo,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8768683,121.55564
69793218,TK MIFTAHUL KHAIRAAT,Jl. Jenderal sudirman No.96,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,SWASTA,-0.8758,121.5559
40209808,SMAS CHAIRUL AMIN,JL. JEND. SUDIRMAN NO. 96,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,SWASTA,-0.8758783,121.556075
40210252,MTSS CHAIRUL AMIN,JL. JEND. SUDIRMAN NO.96,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MTs,SWASTA,-0.8755,121.5562
40203439,SD NEGERI 3 AMPANA KOTA,Jln Tadulako No.11,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8737,121.5554
40204598,SMKN 4 AMPANA KOTA,JL.JENDERAL SUDIRMAN No.140,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMK,NEGERI,-0.8748,121.5571
40203479,SD NEGERI 10 AMPANA KOTA,Jl. Tadulako  No. 81 Ampana,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8822,121.5777
40203481,SD NEGERI 9 AMPANA KOTA,Jl. S. Hasanudin No. 17,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8699,121.565
40204331,SMKS INFORMASI KOMPUTER AMPANA,JL. SAMPRIA NO. 1,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMK,SWASTA,-0.8761,121.5745
69793197,TK ALKHAIRAAT AMPANA,JL. LAPASERE,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,TK,SWASTA,-0.8705,121.5729
40203464,SD NEGERI 2 AMPANA KOTA,Jl. Sultan Hasanudin,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.868625,121.5712133
40203344,SMAN 1 AMPANA KOTA,JL. TADULAKO NO. 30 AMPANA ,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8708,121.5762
69969471,KB. Sinar Kasih,Jl. Tadulako,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,KB,SWASTA,-0.87112,121.57709
40203369,SMP NEGERI 1 AMPANA KOTA,Jl. Sultan Hasanudin No. 101,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.868645,121.57454
40203418,SD NEGERI 1 AMPANA KOTA,Jl. Sultan Hasanudin No. 84,Kec. Ampana Kota,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.8687267,121.5751133
