npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40206618,SMAN 1 SINDUE TOMBUSABORA,Jl. Tombusabora No. ,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.4942,119.7718
40201001,SDN 2 SINDUE TOMBUSABORA,Jl. Tolitoli - Palu,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.48,119.7639
40200951,SDN 11 SINDUE TOMBUSABORA,Dusun Tolomalo,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4931,119.7883
69946132,SMPN 4 SATAP SINDUE TOMBUSABORA,Dusun 3 Desa Kaliburu Kata,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4709146,119.790513
69888403,SDN 16 SINDUE TOMBUSABORA,JALAN TRANS BATUSUYA GOO,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.471985,119.835268
40204673,SMP NEGERI SATAP 3 SINDUE TOBATA,Jl.Jumadi No.41 Tamarenja,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4751,119.8754
P2961273,PKBM HIKMAH,Jl.Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4803217,119.9976396
40206224,TK ANUGRAH,JL. TADULAKO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4871,120.0165
70012045,KB MAWADAH,Desa Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,-0.4871,120.0165
40203214,SD INPRES 2 SIDOLE,Desa Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4869,120.0166
40205131,SMP NEGERI SATU ATAP I AMPIBABO,Jl. Tadulako No.16 Tanampedagi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4872,120.0169
40206578,SD ALKHAIRAAT TANAMPEDAGI,Jln Kentelore Desa Pangku,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4873,120.0257
40202998,SD KECIL TAMASOVO,Jl. Tamasovo,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4707,120.0104
40203122,SD ALKHAIRAAT SIDOLE,Jl. Lasaginti Desa Sidole Barat,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4711,120.0236
40203083,SD INPRES 1 SIDOLE,Desa Sidole,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4731,120.0314
40203027,SD NEGERI INTI SIDOLE,Desa Sidole,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4786,120.0391
40210227,MTSS ALKHAIRAAT SIDOLE,JL. LASAGINTI NO. 19,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.4803,120.0421
40202986,SD NEGERI PARANGGI,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4794,120.0553
40206677,SMKN AMPIBABO,Jln. Vokasi No. 1,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.4769,120.0561
69936438,TK NEGERI 3 AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.4742,120.0589
40203050,SD INPRES 1 PARANGGI,Jl. Trans Sulawesi No. 96,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4741,120.06
40205724,SDK PORAEGOA INDAH,DESA PARANGGI,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4684,120.0561
40203229,SD INPRES 2 MANINILI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4703,120.0639
40203209,SD INPRES 2 PARANGGI,Jl. Katombo,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4703,120.0639
40206604,SD INSAN KAMIL,JL TRANS SULAWESI AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.4674,120.0635
69934491,TK PEMBINA INSAN KAMIL AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.4667,120.0628
69964855,SMP INSAN KAMIL AMPIBABO,Jl. Trans Sulawesi Desa Ampibabo,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.4665,120.0625
40200532,SDN 5 SINDUE TOMBUSABORA,Desa Kaliburu,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4558,119.7624
69854369,MIS Fastabiqul Khairaat,Jl. Trans Palu - Sabang Desa Kaliburu Kode Pos 94353,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.461636,119.804372
69888129,RA. Muhibbussa`adah DDI Bonde,DATUKARAMAH NO. 01,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.440884,119.991194
60723465,MIS SINOUTU,DUSUN VI SINOUTU,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.4443,120.0019
69935613,TK UTAMA SARI,Jl. Telkom,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4418708,119.9991756
40205132,SD SMP SATU ATAP NEGERI 2 AMPIBABO,Desa Tombi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4487,120.0195
40202909,SD NEGERI TOMBI,JL SARAMBI DESA TOMBI,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4482,120.0204
40202823,SD NEGERI 3 TOLAI,Jl. Kresna Wongaya,Kec. Balinggi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4411,120.007
69856257,SMP SABILUL KHAIRAAT,JL. SIS ALJUFRI NO. 5,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.4643,120.0628
40210225,MTSS ALKHAIRAAT AMPIBABO,JALAN SISALJUFRI NO 288,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.463,120.0636
40202988,SDN 1 INTI PEMBINA AMPIBABO,Jl. Pelabuhan No. 326,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4646,120.0649
P9954255,PKBM SEBAYA,Jl. Daeng Pangale No. 09,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.4622,120.0634
40203073,SD INPRES 2 AMPIBABO,Jl. Dg. Pangale No. 236,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4619,120.0637
40202928,SMAN 1 AMPIBABO,JL. DJIDE NO. 353,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.4631,120.0653
70005570,SMK PESANTREN INSAN KAMIL AMPIBABO,Jl. Samba Java 1,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.4610792,120.0648937
40205296,TK ALKH AMPIBABO,DESA AMPIBABO UTARA,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.455,120.0638
60728244,MAS ALKHAIRAAT AMPIBABO,JL. TOIBANGKA NO. 04 AMPIBABO KEC. AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.4548,120.0649
40203133,SD INPRES 1 AMPIBABO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4545,120.0657
40202937,SMP NEGERI 1 AMPIBABO,Jl. Trans Sulawesi No. 68,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4535,120.0661
40202924,SD NEGERI 1 LEMO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.447,120.0651
40202835,SD NEGERI 2 LEMO,Jl. Ustad Tua,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4456,120.0698
40203053,SD INPRES 1 LEMO,Jl. Trans Sulawesi No. 198,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4408,120.0644
40203225,SD INPRES 2 LEMO,Jl. Trans Sulawesi,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4362,120.0616
40204782,TK NEGERI PUNCAK HARAPAN KEBUN KOPI NUPABOMBA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.4319,119.5939
40200821,SDN 12 SINDUE TOMBUSABORA,Dusun Baku,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4234,119.7577
40200986,SDN 1 SINDUE TOMBUSABORA,Jl. Palu-sabang,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4141,119.7628
69954162,TK NEGERI PEMBINA SINDUE TOBATA,Jl. Trans Sulawesi,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.4129,119.7617
40200834,SDN 10 SINDUE TOMBUSABORA,Jln. Trans Palu Sabang,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4144,119.7658
40204825,TK KARANG TARUNA TAMARENJA,Jl. Hi. Muhtar,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.407617,119.780427
40200683,SDN 2 SINDUE TOBATA,Desa Tamarenja,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4198,119.8067
40200947,SDN 8 SINDUE TOBATA,Desa Sindosa,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4198,119.8067
40204197,SD KECIL SAO BURANGA,Desa Buranga,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4274,120.0236
69792695,TK MIFTAHUL JANNAH,JL. TRANS SULAWESI,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4091,120.0142
40204198,SD KECIL TAEDO,Dusun 5 Tomoli Selatan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4091,120.0142
40206576,SD KECIL MEKARSARI BURANGA,Jl. Gunung Mandala giri,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4136,120.0462
40202867,SD NEGERI BURANGA,Desa Buranga,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4061,120.0456
40200529,SDN 6 SINDUE TOMBUSABORA,Jl. Trans Palu Sabang,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4023,119.7654
40200640,SMP NEGERI 2 SINDUE TOMBUSABORA,Jl. Poros Batusuya-Tamarenja,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4037,119.7676
40200764,SDN 8 SINDUE TOMBUSABORA,Jl. Trans Palu - Sabang,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.4001,119.7653
69955797,Alkhairaat Batusuya Go o,Jl. Kesehatan No. 47,Kec. Sindue Tombusabora,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.4012,119.7662
40205162,SMP NEGERI 2 AMPIBABO,Jl. Trans Sulawesi No. 88 ,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4039,120.0433
60729542,MIS ALKHAIRAAT BURANGA,JLN. TRANS SULAWESI DESA BURANGA KEC. AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.4042,120.0436
40203255,SD INPRES TOMOLI SELATAN,"JL. TRANS SULAWESI, NO. 53",Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3829,120.0352
40202864,SD NEGERI BAMBALEMO,Jl. Trans Sulawesi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3829,120.0352
40200655,SMP NEGERI 1 Sindue Tobata,Jl.palu Sabang Km.68,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3735,119.7564
40201074,SDN 5 SINDUE TOBATA,Jl. Pendidikan,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.372,119.7558
40200458,SDN 1 SINDUE TOBATA,Oti,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3637,119.7552
40200432,SDN 3 SINDUE TOBATA,Jl. Trans Palu Sabang Desa Alindau,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3539,119.7429
70008567,MTSS ALKHAIRAAT ALINDAU,JL. MASJID AL IKHWAN DESA ALINDAU,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.3524,119.7646
69855245,TK PKK SIPESO,Jl. Toe,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.3672,119.7938
40200958,SDN 9 SINDUE TOBATA,Sipeso,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.367,119.7937
69786264,SDN 11 SINDUE TOBATA,"DESA OTI, Kec. Sindue Tobata, Kab. Donggala, Sulawesi Tengah ",Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.367,119.7937
69787776,SMP NEGERI SATAP 4 SINDUE TOBATA,Poros Oti - Sipeso Km.05,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3672,119.794
40200815,SDN 6 SINDUE TOBATA,Desa Alindau,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3508,119.766
P9948632,PKBM BAROQAH,Jl. Trans Sulawesi,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.357,119.8037
69829531,SDN 12 SINDUE TOBATA,Dusun III Siverikiu ,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.365016,119.847111
69896670,SMA NEGERI 1 SINDUE TOBATA,Jln. Trans Palu-Sabang Km 68 Desa Oti Kode Pos 94353,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.365,119.8471
40200776,SDN 13 SIRENJA,Jl. Peoko No.14,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3716,119.9005
40203207,SD INPRES 2 ONGKA,Jl. Persatuan. Desa Ongka Persatuan,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3732,119.9841
69872321,SD SITI MASYITA,JL. Simbulangan Desa Toribulu Kec. Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.349652,119.958926
40206574,SMP SITTI MASYITHAH,Dusun 5 Simbulangan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.3656,119.9931
69788248,SD TERPENCIL BUKIT INDAH SINGURA,DUSUN VI DESA SINGURA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3618,119.9855
40205330,TK PGRI SINGURA,DESA SINGURA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3514,119.9916
40203067,SD INPRES 1 TOMOLI,Jl. Trans Sulawesi No. 199 Desa Tomoli Kec Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3694,120.031
69855283,KB MEKAR INDAH,Jl. Trans Palu Sabang KM. 72,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.339,119.7643
40206617,SMKN 1 SINDUE TOBATA,Jl. Trans Palu Sabang KM. 73,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,-0.3348,119.7671
40200469,SDN 7 SINDUE TOBATA,Desa Sikara Tobata,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3204,119.7817
69829530,SDN 13 SINDUE TOBATA,DUSUN V SIGARONGGA,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.342694,119.826829
40200969,SDN 18 SIRENJA,Desa Sibado,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3401,119.8615
40205329,TK PGRI LESTARI,Jl. Siputara Dusun II Desa Singura Kec. Toribulu Kab. Parigi Moutong,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3403,119.9879
40203161,SD INPRES 4 TORIBULU,JL SIPUTARA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3386,119.9871
40205135,SD SMP SATU ATAP NEGERI 1 TORIBULU,Jl. Siputara No.    Desa Singura ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3379,119.9871
40203125,SD ALKHAIRAAT SIBALAGO,Dusun III Desa Sibalago,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3236,119.9739
40206672,SD TERPENCIL SITI MASYITA,"JL. Kt Produksi Sirombiu, Dusun 5 Simbulangan",Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3396,119.9895
69792700,KB PGRI LESTARI,JL.SIPUTARA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,-0.3356,119.9895
69851415,SD NEGERI TORIBULU,JL. Dusun Padang Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.341067,120.004807
40203028,SD NEGERI SIBALAGO,Desa Sibalago Dusun 2,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3217,119.9894
40205138,SMP NEGERI SATU ATAP NEGERI 2 TORIBULU,JL Gunung Sari No 51 ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.321,119.9894
40202961,SMP NEGERI 1 TORIBULU,JL. TRANS SULAWESI NO. 195,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3435,120.0276
40203254,SD INPRES 2 TORIBULU,Jl. Tolomato No.396,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.332,120.0217
40203124,SD ALKHAIRAAT TOMOLI,Jl. Trans Sulawesi Dusun 1  Desa Tomol Utara,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3202,120.0148
40203168,SD INPRES 3 TORIBULU,Desa Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3202,120.0148
69934693,TK AL KHAIRAAT ,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3185,120.0156
40203068,SD INPRES 1 TORIBULU,Dusun 2 Desa Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3176,120.0164
P9956831,PKBM ANUGRAH SIKARA,Jl. Trans Palu Sabang KM. 75,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.309,119.7742
40200708,SDN 4 SINDUE TOBATA,Jl. Trans Palu Sabang KM.75,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3094,119.7749
40204595,SMP NEGERI 2 Sindue Tobata,Desa Sikara Tobata,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3057,119.7737
40204847,TK ALKHAIRAAT OMBO,Jl. Trans Sulawesi,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.2982,119.7765
69855244,TK PKK DESA SIKARA TOBATA,Jl. Trans Sulawesi,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.296493,119.776345
40201076,SDN 10 SINDUE TOBATA,Desa Sikara Tobata,Kec. Sindue Tobata,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2904,119.7773
40200716,SDN 23 SIRENJA,Dusun Pura,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.3074,119.8615
69984605,TK NEGERI 2 TORIBULU,Jl. Trans Sulawesi ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.2994,119.9743
69787787,SD ALKHAERAT TOMOLI SELATAN,TOMOLI SELATAN,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3113803,119.9863281
P2961929,PKBM SANUNITA,Jl.Wisata Pulau Kelelawar,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.3117,119.9994
40203230,SD INPRES 2 SIENJO,Jl.Samimbulan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3144,120.0121
40202934,SMP PGRI SIENJO,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.3136,120.013
40209779,SMKN 1 TORIBULU,Jl.TOLOMOLOU,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.3091,120.0104
40203084,SD INPRES 1 SIENJO,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3087,120.0128
40205316,TK NEGERI 1 TORIBULU,Sampe Vali,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.311554,120.016098
40200462,SDN 8 SIRENJA,Desa Ombo,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2817,119.7794
40200522,SDN 4 SIRENJA,JL. A. ZAMAN. NO.5,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2649,119.7882
40201062,SDN 17 SIRENJA,jln.pendidikan no.4 ,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2639,119.7881
40200841,SDN 19 SIRENJA,Tondo,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.257,119.7952
40200513,SDN 11 SIRENJA,Desa Tondo,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.257,119.7952
40209849,MAS AL - KHAIRAAT TOMPE,"JL. TAMBAKOBELO, DUSUN II",Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.2564,119.7956
40200809,SDN 20 SIRENJA,Jln. Poros Palu - Sabang,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2586,119.8166
40203184,SD INPRES PINOTU,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.275,120.006
40202990,SD NEGERI PINOTU,Pinotu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2681,120.0015
69935195,TK AL KHAIRAAT PINOTU,Jl. Hi. Moh. Nur Dusun II,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.2658,120.0026
69977189,MA NURUL MUTTAHIDAH PINOTU,JL. PENDIDIKAN. NO. 111,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.2651,120.0019
60723464,MIN 2 PARIGI,JL.PENDIDIKAN NO.109 PINOTU,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,NEGERI,-0.2643,120.0022
40202965,SMP NEGERI 3 KASIMBAR,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.2586,120.0025
40200654,SMP NEGERI 2 SIRENJA,Jl. AMD No.30,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.2545,119.7965
69949339,SMA NEGERI 2 SIRENJA,Desa Dampal,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.2436,119.7996
40200449,SDN 15 SIRENJA,Jl. Hi. Pagaru,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2498,119.8184
40200540,SDN 9 SIRENJA,"Jl. Pendidikan, No. 7",Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2378,119.8039
69855287,KB ANUGRAH,Jl. Trans Sulawesi,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.2363,119.8045
40200451,SDN 2 SIRENJA,Jl. Niaga,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2325,119.8042
40200953,SDN 14 SIRENJA,Jl. Durian,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2323,119.8085
40200957,SDN 16 SIRENJA,Jln. Protokol,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2332,119.8214
